"","collect_date","Inv_PV_kW","Inv_kW","Inv_RS_V","Inv_ST_V","Inv_TR_V","Inv_R_A","Inv_S_A","Inv_T_A","Inv_Hz","DC_hat","AC_hat","decision","tau","error"
"26",2025-08-11 06:15:00,1.4,1.1,377,380,379,5.4,5.3,5.9,60,0.144664564356208,0.158437968418002,0,51.1349138227399,6.25094342212153
"27",2025-08-11 06:30:00,1.8,1.6,377,381,379,5.4,5.4,6,59.9,1.0975194811821,1.24326646327972,0,51.1349138227399,6.25094342212153
"28",2025-08-11 06:45:00,2.4,2.2,376,379,377,5.6,5.5,6.1,60,1.61160035133362,2.06278711557388,0,51.1349138227399,6.25094342212153
"29",2025-08-11 07:00:00,2.7,2.5,377,380,378,5.9,5.9,6.6,59.9,3.14727896153927,3.57923018932343,0,51.1349138227399,6.25094342212153
"30",2025-08-11 07:15:00,3.3,3.1,375,378,377,6.3,6.2,6.8,59.9,4.24258372187614,4.14103125035763,0,51.1349138227399,6.25094342212153
"31",2025-08-11 07:30:00,3.3,3.1,373,377,375,6.3,6.2,6.8,59.9,5.39476570487022,5.17866017222404,0,51.1349138227399,6.25094342212153
"32",2025-08-11 07:45:00,4.9,4.8,374,377,376,8.3,8.2,8.7,59.9,5.74925029277802,4.96549374163151,0,51.1349138227399,6.25094342212153
"33",2025-08-11 08:00:00,5.6,5.4,377,380,379,9,8.8,9.5,59.9,6.88844003677368,6.5804358959198,0,51.1349138227399,6.25094342212153
"34",2025-08-11 08:15:00,9.5,9.4,376,378,378,14.9,14.5,15.7,60,7.12063174545765,9.12741804420948,0,51.1349138227399,6.25094342212153
"35",2025-08-11 08:30:00,10.7,10.5,376,378,378,16.6,16.1,17.3,59.9,10.6522540688515,11.4375195503235,0,51.1349138227399,6.25094342212153
"36",2025-08-11 08:45:00,6.7,6.5,375,377,377,10.7,10.4,11.5,59.9,10.4919591218233,11.47813783288,0,51.1349138227399,6.25094342212153
"37",2025-08-11 09:00:00,12.2,12,375,378,377,18.8,18.3,19.5,59.9,12.7692081451416,12.2292412757874,0,51.1349138227399,6.25094342212153
"38",2025-08-11 09:15:00,13.6,13.4,376,378,377,21.1,20.6,21.8,60,12.8572946548462,11.8469179153442,0,51.1349138227399,6.25094342212153
"39",2025-08-11 09:30:00,16,15.7,378,381,380,24.5,23.9,25.1,59.9,16.8626115322113,15.4877610325813,0,51.1349138227399,6.25094342212153
"40",2025-08-11 09:45:00,11.4,11.1,377,380,379,17.6,17.1,18.2,60,13.6901712417603,13.8100612163544,0,51.1349138227399,6.25094342212153
"41",2025-08-11 10:00:00,13.6,13.3,377,380,380,20.9,20.3,21.4,60,13.9810580015182,13.4050991415977,0,51.1349138227399,6.25094342212153
"42",2025-08-11 10:15:00,16.3,16,377,380,379,24.9,24.4,25.6,60,16.452284553647,16.0828074455261,0,51.1349138227399,6.25094342212153
"43",2025-08-11 10:30:00,11.4,11.1,376,377,377,17.5,16.9,18.2,59.9,13.1427949666977,11.5566549986601,0,51.1349138227399,6.25094342212153
"44",2025-08-11 10:45:00,11.5,11.2,376,379,378,17.8,17.2,18.4,59.9,16.9232841700315,18.0997253745794,0,51.1349138227399,6.25094342212153
"45",2025-08-11 11:00:00,18.1,17.9,376,379,377,27.8,27.3,28.5,60,18.4595657348633,16.9603999823332,0,51.1349138227399,6.25094342212153
"46",2025-08-11 11:15:00,13.8,13.4,376,379,378,21.2,20.6,21.7,59.9,18.5155390381813,17.5926683247089,0,51.1349138227399,6.25094342212153
"47",2025-08-11 11:30:00,20.8,20.6,378,380,379,31.9,31.3,32.6,59.9,22.2390123963356,20.5896786183119,0,51.1349138227399,6.25094342212153
"48",2025-08-11 11:45:00,22.1,21.8,383,385,385,33.2,32.6,34,60,25.4310013800859,24.6494942218065,0,51.1349138227399,6.25094342212153
"49",2025-08-11 12:00:00,23.5,23.1,379,382,382,35.5,35.1,36.3,60,20.0837503552437,21.0992268830538,0,51.1349138227399,6.25094342212153
"50",2025-08-11 12:15:00,25.7,25.3,381,383,384,38.6,38,39.3,60,23.8882161915302,24.5564785838127,0,51.1349138227399,6.25094342212153
"51",2025-08-11 12:30:00,31.5,30.4,378,379,379,47.2,46.7,47.9,60,20.9580183029175,20.3381755948067,0,51.1349138227399,6.25094342212153
"52",2025-08-11 12:45:00,30.2,28.7,375,377,376,44.5,44,45.2,59.9,22.5746967494488,21.1697729289532,0,51.1349138227399,6.25094342212153
"53",2025-08-11 13:00:00,28.3,28.1,375,377,377,43.3,42.7,44.2,60,22.9851125299931,20.4754212975502,0,51.1349138227399,6.25094342212153
"54",2025-08-11 13:15:00,21.2,20.9,373,376,375,32.6,32,33.2,59.9,18.3606453955173,18.4361590445042,0,51.1349138227399,6.25094342212153
"55",2025-08-11 13:30:00,20.2,19.8,377,380,378,30.8,30.2,31.2,60,17.992027798295,21.3742944657803,0,51.1349138227399,6.25094342212153
"56",2025-08-11 13:45:00,16,15.8,377,379,379,24.7,24.2,25.3,60,22.6072544574738,21.9333941459656,0,51.1349138227399,6.25094342212153
"57",2025-08-11 14:00:00,21.6,21.2,376,379,378,32.9,32.5,33.5,60,22.029568362236,20.7380568116903,0,51.1349138227399,6.25094342212153
"58",2025-08-11 14:15:00,22.7,22.4,377,380,380,34.6,34.1,35.2,60,18.0730390191078,18.9084484934807,0,51.1349138227399,6.25094342212153
"59",2025-08-11 14:30:00,23.2,22.9,378,381,380,35.3,34.8,35.9,60,18.572832775116,17.304015904665,0,51.1349138227399,6.25094342212153
"60",2025-08-11 14:45:00,18.2,17.9,377,379,379,27.9,27.2,28.5,60,17.6359499871731,19.4918403506279,0,51.1349138227399,6.25094342212153
"61",2025-08-11 15:00:00,18.5,18.2,378,381,379,28.2,27.7,28.8,60,17.9960786581039,17.7348858594894,0,51.1349138227399,6.25094342212153
"62",2025-08-11 15:15:00,21.8,21.4,378,381,380,33,32.5,33.7,60,16.7918672353029,15.8702932775021,0,51.1349138227399,6.25094342212153
"63",2025-08-11 15:30:00,12,11.7,378,380,379,18.6,17.9,18.8,60,16.0034802556038,12.5471678972244,0,51.1349138227399,6.25094342212153
"64",2025-08-11 15:45:00,13.4,13.1,378,381,379,20.7,20.2,21.1,60,13.5520040601492,13.5308049440384,0,51.1349138227399,6.25094342212153
"65",2025-08-11 16:00:00,16,15.6,379,381,380,24,23.4,24.6,60,14.0250278174877,12.1536617934704,0,51.1349138227399,6.25094342212153
"66",2025-08-11 16:15:00,11.6,11.3,379,381,380,17.8,17,18.3,60,12.0341713905334,10.4685857951641,0,51.1349138227399,6.25094342212153
"67",2025-08-11 16:30:00,10.5,10,378,381,380,16,15.5,16.5,59.9,10.4606973409653,12.8263331592083,0,51.1349138227399,6.25094342212153
"68",2025-08-11 16:45:00,21,20.3,379,382,381,31.9,31.2,32.4,60,10.6924180328846,10.5211640238762,0,51.1349138227399,6.25094342212153
"69",2025-08-11 17:00:00,6.3,5.9,379,382,381,9.8,9.5,10.3,59.9,6.45566259920597,6.99548135995865,0,51.1349138227399,6.25094342212153
"70",2025-08-11 17:15:00,10,9.8,378,381,379,15.5,14.8,16.2,59.9,5.51004269421101,4.52300540208816,0,51.1349138227399,6.25094342212153
"71",2025-08-11 17:30:00,3.8,3.5,377,381,379,6.5,6.3,7,59.9,4.17463446557522,3.72658035159111,0,51.1349138227399,6.25094342212153
"72",2025-08-11 17:45:00,2.3,1.9,380,384,382,5.1,5,5.6,59.9,2.90926666855812,1.93574495464563,0,51.1349138227399,6.25094342212153
"73",2025-08-11 18:00:00,1.5,1.1,376,378,377,4.7,4.6,5.1,59.9,1.81449152827263,1.3159161657095,0,51.1349138227399,6.25094342212153
"74",2025-08-11 18:15:00,1.2,0.8,376,379,378,4.5,4.5,5,59.9,1.22170378193259,0.694520173966885,0,51.1349138227399,6.25094342212153
"75",2025-08-11 18:30:00,1,0.6,376,378,377,4.8,4.7,5.3,60,0.891460266709328,0.282817848026752,0,51.1349138227399,6.25094342212153
"76",2025-08-11 18:45:00,0,0,375,378,376,0.5,0.3,0.3,59.9,0.23342902213335,0.25549269169569,0,51.1349138227399,6.25094342212153
"77",2025-08-11 19:00:00,0.2,0,375,379,378,4.8,4.6,5.1,60,0.0330724156461656,0.201851345971227,0,51.1349138227399,6.25094342212153
"78",2025-08-11 19:15:00,0.1,0,375,379,377,4.4,4.5,4.6,59.9,0.15126219689846,0.044563852250576,0,51.1349138227399,6.25094342212153
"79",2025-08-11 19:30:00,0.1,0,375,378,377,4.4,4.4,4.5,60,-0.0635543122887611,-0.00812013577669859,0,51.1349138227399,6.25094342212153
"80",2025-08-11 19:45:00,0.1,0,375,378,377,4.4,4.4,4.5,60,0.0719015181064606,-0.0998496487736702,0,51.1349138227399,6.25094342212153
"81",2025-08-11 20:00:00,0.1,0,375,378,377,4.4,4.4,4.5,60,0.0973181188106537,-2.76449806988239e-11,0,51.1349138227399,6.25094342212153
"82",2025-08-11 20:15:00,0.1,0,375,378,377,4.4,4.4,4.5,60,0.0961270868778229,2.08160430192947e-11,0,51.1349138227399,6.25094342212153
"83",2025-08-11 20:30:00,0.1,0,375,378,377,4.4,4.4,4.5,60,0.0902694165706635,1.29205361008644e-11,0,51.1349138227399,6.25094342212153
"84",2025-08-11 20:45:00,0.1,0,375,378,377,4.4,4.4,4.5,60,0.0975609362125397,1.39931067824364e-11,0,51.1349138227399,6.25094342212153
"85",2025-08-11 21:00:00,0.1,0,375,378,377,4.4,4.4,4.5,60,0.0998770892620087,-1.30519596859813e-11,0,51.1349138227399,6.25094342212153
"86",2025-08-11 21:15:00,0.1,0,375,378,377,4.4,4.4,4.5,60,0.0943838894367218,2.19063237309456e-11,0,51.1349138227399,6.25094342212153
"87",2025-08-11 21:30:00,0.1,0,375,378,377,4.4,4.4,4.5,60,0.0893791496753693,3.49494046531618e-12,0,51.1349138227399,6.25094342212153
"88",2025-08-11 21:45:00,0.1,0,375,378,377,4.4,4.4,4.5,60,0.0963089406490326,-1.12948101013899e-11,0,51.1349138227399,6.25094342212153
"89",2025-08-11 22:00:00,0.1,0,375,378,377,4.4,4.4,4.5,60,0.0978089570999146,1.93360950797796e-11,0,51.1349138227399,6.25094342212153
"90",2025-08-11 22:15:00,0.1,0,375,378,377,4.4,4.4,4.5,60,0.104397118091583,-3.46199497580528e-11,0,51.1349138227399,6.25094342212153
"91",2025-08-11 22:30:00,0.1,0,375,378,377,4.4,4.4,4.5,60,0.0953552186489105,-3.71019244194031e-11,0,51.1349138227399,6.25094342212153
"92",2025-08-11 22:45:00,0.1,0,375,378,377,4.4,4.4,4.5,60,0.0906788110733032,-1.34145151823759e-11,0,51.1349138227399,6.25094342212153
"93",2025-08-11 23:00:00,0,0,0,0,0,0,0,0,0,1.24784596264362e-11,-2.14412715286016e-12,0,51.1349138227399,6.25094342212153
"94",2025-08-11 23:15:00,0,0,0,0,0,0,0,0,0,-2.85578425973654e-13,-1.68702527880669e-11,0,51.1349138227399,6.25094342212153
"95",2025-08-11 23:30:00,0,0,0,0,0,0,0,0,0,6.72131776809692e-13,2.92964745312929e-11,0,51.1349138227399,6.25094342212153
"96",2025-08-11 23:45:00,0,0,0,0,0,0,0,0,0,-1.32998675107956e-11,-6.95320405066013e-12,0,51.1349138227399,6.25094342212153
