"","collect_date","Inv_PV_kW","Inv_kW","Inv_RS_V","Inv_ST_V","Inv_TR_V","Inv_R_A","Inv_S_A","Inv_T_A","Inv_Hz","DC_hat","AC_hat","decision","tau","error"
"33",2025-08-13 08:00:00,1.2,0.9,376,379,377,4.2,4.4,4.9,60,0.40039878487587,1.49558687210083,0,51.1349138227399,2.00009856205979
"34",2025-08-13 08:15:00,1.1,0.8,374,376,375,4.2,4.2,4.9,60,-0.114888034388423,0.398780924454331,0,51.1349138227399,2.00009856205979
"35",2025-08-13 08:30:00,0,0,378,380,380,0.2,0.1,0.2,60,-0.366262161359191,-1.16884852051735,0,51.1349138227399,2.00009856205979
"36",2025-08-13 08:45:00,0.4,0.1,377,379,379,4.4,4.5,4.8,59.9,0.843242000881583,2.6556222319603,0,51.1349138227399,2.00009856205979
"37",2025-08-13 09:00:00,0.2,0,376,379,378,4.4,4.5,4.8,60,-0.0873345222324133,1.24950658679008,0,51.1349138227399,2.00009856205979
"38",2025-08-13 09:15:00,1,0.7,376,379,378,4.3,4.3,4.7,59.9,0.247688638418913,0.574076057970524,0,51.1349138227399,2.00009856205979
"39",2025-08-13 09:30:00,0.6,0.3,375,378,378,4.6,4.8,5.1,60,0.610815855208784,1.97417314946651,0,51.1349138227399,2.00009856205979
"40",2025-08-13 09:45:00,0,0,375,378,377,0.1,0,0.1,60,-0.737227892875671,-1.84160456061363,0,51.1349138227399,2.00009856205979
"41",2025-08-13 10:00:00,1,0.7,375,378,377,4.2,4.2,4.7,59.9,1.67693766392767,-2.22665227651596,0,51.1349138227399,2.00009856205979
"42",2025-08-13 10:15:00,0.6,0.3,375,378,377,4.5,4.5,4.7,60,-3.17181442901492,-1.81401901245117,0,51.1349138227399,2.00009856205979
"43",2025-08-13 10:30:00,0,0,374,378,377,0.1,0.1,0.2,60,-0.970684727653861,-5.65219601690769,0,51.1349138227399,2.00009856205979
"44",2025-08-13 10:45:00,0.7,0.4,376,378,377,4.6,4.6,4.8,60,1.66240210905671,-1.59546270817518,0,51.1349138227399,2.00009856205979
"45",2025-08-13 11:00:00,0.5,0.2,377,380,380,4.4,4.3,4.7,60,-2.32433633804321,-2.37167767174542,0,51.1349138227399,2.00009856205979
"46",2025-08-13 11:15:00,0.8,0.5,377,381,379,4.5,4.6,4.9,59.9,-3.52238646149635,-3.10534699261189,0,51.1349138227399,2.00009856205979
"47",2025-08-13 11:30:00,1,0.7,378,380,380,4.4,4.5,4.8,59.9,1.21508699581027,0.413233387283981,0,51.1349138227399,2.00009856205979
"48",2025-08-13 11:45:00,0,0,378,381,379,0.1,0.1,0.1,60,3.63794758170843,-1.05830849055201,0,51.1349138227399,2.00009856205979
"49",2025-08-13 12:00:00,0.3,0,378,381,380,4.6,4.6,4.8,59.9,-2.04836947470903,1.55868940576911,0,51.1349138227399,2.00009856205979
"50",2025-08-13 12:15:00,0.4,0.1,378,380,380,4.4,4.4,4.7,60,3.76293126642704,3.50283833146095,0,51.1349138227399,2.00009856205979
"51",2025-08-13 12:30:00,0,0,379,381,380,0.2,0.1,0.1,60,-1.19892379269004,-1.78022343665361,0,51.1349138227399,2.00009856205979
"52",2025-08-13 12:45:00,0.6,0.4,377,380,378,4.6,4.6,4.8,60,-4.0885444894433,-1.55118812732398,0,51.1349138227399,2.00009856205979
"53",2025-08-13 13:00:00,0.9,0.7,375,377,376,4.4,4.4,4.7,59.9,0.827571957930923,-3.44560236334801,0,51.1349138227399,2.00009856205979
"54",2025-08-13 13:15:00,5.2,5,373,376,375,8.8,8.5,9.2,59.9,3.952815480344,1.81407861411572,0,51.1349138227399,2.00009856205979
"55",2025-08-13 13:30:00,6.5,6.5,377,379,378,10.7,10.2,11.2,60,4.19005076661706,3.49495484232903,0,51.1349138227399,2.00009856205979
"56",2025-08-13 13:45:00,12.3,12.4,376,379,378,19.4,18.8,19.9,60,10.3748546361923,9.91572839319706,0,51.1349138227399,2.00009856205979
"57",2025-08-13 14:00:00,4.1,4,376,378,378,7,6.7,7.5,60,4.77666142880917,2.04075301289558,0,51.1349138227399,2.00009856205979
"58",2025-08-13 14:15:00,6.3,6.1,376,378,378,10.3,10,10.8,60,1.8913416121155,2.95540945529938,0,51.1349138227399,2.00009856205979
"59",2025-08-13 14:30:00,6.2,6.1,376,378,378,10,9.8,10.6,59.9,1.80666093304753,4.15080622881651,0,51.1349138227399,2.00009856205979
"60",2025-08-13 14:45:00,5.7,5.6,377,379,378,9.4,9.1,9.8,60,6.1815977960825,5.49698359072208,0,51.1349138227399,2.00009856205979
"61",2025-08-13 15:00:00,4.7,4.5,376,378,378,7.8,7.5,8.2,59.9,4.2619078412652,5.19021902680397,0,51.1349138227399,2.00009856205979
"62",2025-08-13 15:15:00,3.4,3.3,376,379,378,6.2,6,6.6,60,2.22748101670295,2.57051192708313,0,51.1349138227399,2.00009856205979
"63",2025-08-13 15:30:00,0.1,0,376,379,378,0.3,0.2,0.2,59.9,0.682626423239708,0.474290962330997,0,51.1349138227399,2.00009856205979
"64",2025-08-13 15:45:00,4.1,3.6,377,380,378,6.7,6.3,7,60,-0.824400236085057,1.34925685711205,0,51.1349138227399,2.00009856205979
"65",2025-08-13 16:00:00,4.5,4,377,380,378,7.1,7,7.6,60,2.68879709653556,1.37571543902159,0,51.1349138227399,2.00009856205979
"66",2025-08-13 16:15:00,4.5,4,376,379,378,7.3,7.1,7.8,60,2.70768964737654,2.98742319494486,0,51.1349138227399,2.00009856205979
"67",2025-08-13 16:30:00,9.2,8.8,377,380,378,14,13.5,14.7,60,7.73833032846451,8.88355402946472,0,51.1349138227399,2.00009856205979
"68",2025-08-13 16:45:00,7.4,6.8,378,380,379,11.2,10.8,11.9,60,7.08176251649857,5.40640716850758,0,51.1349138227399,2.00009856205979
"69",2025-08-13 17:00:00,3.8,3.2,378,381,380,6.2,5.9,6.6,60,2.46721562845632,2.2095489859581,0,51.1349138227399,2.00009856205979
"70",2025-08-13 17:15:00,1.2,0.6,380,382,382,4.3,4.4,4.8,59.9,1.01449046656489,-0.235949129238725,0,51.1349138227399,2.00009856205979
"71",2025-08-13 17:30:00,1.9,1.4,377,380,378,4.4,4.3,4.9,59.9,1.25760341584682,2.18196867704391,0,51.1349138227399,2.00009856205979
"72",2025-08-13 17:45:00,0.7,0.1,378,381,379,4.4,4.4,4.6,60,0.386436065658927,-1.6330654039979,0,51.1349138227399,2.00009856205979
"73",2025-08-13 18:00:00,0.3,0,379,381,381,4.2,4.3,4.6,60,-0.663679341226816,-0.965164631605148,0,51.1349138227399,2.00009856205979
"74",2025-08-13 18:15:00,0.2,0,379,382,381,0.2,0.1,0.1,59.9,0.0441257647238672,-0.0110785827040672,0,51.1349138227399,2.00009856205979
"75",2025-08-13 18:30:00,0.2,0,380,382,381,0.2,0.1,0.2,59.9,0.159064661338925,0.358431858941913,0,51.1349138227399,2.00009856205979
"76",2025-08-13 18:45:00,0.2,0,380,382,381,0.2,0.1,0.2,59.9,-0.402477398514748,-0.416297022998333,0,51.1349138227399,2.00009856205979
"77",2025-08-13 19:00:00,0.2,0,380,382,381,0.2,0.1,0.2,59.9,0.0644488958641887,-0.53464350476861,0,51.1349138227399,2.00009856205979
"78",2025-08-13 19:15:00,0.2,0,380,382,381,0.2,0.1,0.2,59.9,0.0180297168903053,-0.162735790014267,0,51.1349138227399,2.00009856205979
"79",2025-08-13 19:30:00,0.2,0,380,382,381,0.2,0.1,0.2,59.9,0.238949632644653,-0.119856436550617,0,51.1349138227399,2.00009856205979
"80",2025-08-13 19:45:00,0.2,0,380,382,381,0.2,0.1,0.2,59.9,0.314216524362564,0.117011460661888,0,51.1349138227399,2.00009856205979
"81",2025-08-13 20:00:00,0.2,0,380,382,381,0.2,0.1,0.2,59.9,0.177352225780487,1.09362788498402e-11,0,51.1349138227399,2.00009856205979
"82",2025-08-13 20:15:00,0.2,0,380,382,381,0.2,0.1,0.2,59.9,0.182864189147949,6.30402788519859e-11,0,51.1349138227399,2.00009856205979
"83",2025-08-13 20:30:00,0.2,0,380,382,381,0.2,0.1,0.2,59.9,0.18974381685257,-6.0062319971621e-12,0,51.1349138227399,2.00009856205979
"84",2025-08-13 20:45:00,0.2,0,380,382,381,0.2,0.1,0.2,59.9,0.185205459594727,3.5601157695055e-11,0,51.1349138227399,2.00009856205979
"85",2025-08-13 21:00:00,0.2,0,380,382,381,0.2,0.1,0.2,59.9,0.182921087741852,-4.31072749197483e-11,0,51.1349138227399,2.00009856205979
"86",2025-08-13 21:15:00,0.2,0,380,382,381,0.2,0.1,0.2,59.9,0.184776163101196,-6.13302290439606e-11,0,51.1349138227399,2.00009856205979
"87",2025-08-13 21:30:00,0.2,0,380,382,381,0.2,0.1,0.2,59.9,0.194777047634125,7.92710110545158e-12,0,51.1349138227399,2.00009856205979
"88",2025-08-13 21:45:00,0.2,0,380,382,381,0.2,0.1,0.2,59.9,0.179114747047424,1.8391253426671e-11,0,51.1349138227399,2.00009856205979
"89",2025-08-13 22:00:00,0.2,0,380,382,381,0.2,0.1,0.2,59.9,0.193723201751709,-5.91706298291683e-12,0,51.1349138227399,2.00009856205979
"90",2025-08-13 22:15:00,0.2,0,380,382,381,0.2,0.1,0.2,59.9,0.193001091480255,-4.3310284614563e-11,0,51.1349138227399,2.00009856205979
"91",2025-08-13 22:30:00,0.2,0,380,382,381,0.2,0.1,0.2,59.9,0.176528596878052,3.92638146877289e-12,0,51.1349138227399,2.00009856205979
"92",2025-08-13 22:45:00,0.2,0,380,382,381,0.2,0.1,0.2,59.9,0.18767466545105,-1.10637713223696e-11,0,51.1349138227399,2.00009856205979
"93",2025-08-13 23:00:00,0,0,0,0,0,0,0,0,0,2.08939723670483e-11,-5.04766404628754e-11,0,51.1349138227399,2.00009856205979
"94",2025-08-13 23:15:00,0,0,0,0,0,0,0,0,0,-1.84435844421387e-11,5.45365288853645e-11,0,51.1349138227399,2.00009856205979
"95",2025-08-13 23:30:00,0,0,0,0,0,0,0,0,0,5.63355125486851e-11,2.01326925307512e-11,0,51.1349138227399,2.00009856205979
"96",2025-08-13 23:45:00,0,0,0,0,0,0,0,0,0,8.18802416324615e-12,-1.9244683906436e-11,0,51.1349138227399,2.00009856205979
